30382	56688
30383	61153
30384	19698
30385	32690
30386	29217
30387	18203
30388	49006
30389	6241
30390	20851
30391	34238
30392	44262
30393	19821
30394	3809
30395	3787
30396	38209
30397	58868
30398	46649
30399	27839
30400	36927
30401	28020
30402	19919
30403	63800
30404	54770
30405	348
30406	65202
30407	38522
30408	56520
30409	40071
30410	36144
30411	43819
30412	20168
30413	32824
30414	22210
30415	29767
30416	20038
30417	25483
30418	10619
30419	60496
30420	61426
30421	56379
30422	42422
30423	50695
30424	7721
30425	44524
30426	18327
30427	46040
30428	56959
30429	34706
30430	45677
30431	62859
30432	4315
30433	24414
30434	22609
30435	46602
30436	55403
30437	15084
30438	64845
30439	25627
30440	47291
30441	51073
30442	31432
30443	460
30444	14503
30445	38429
30446	43098
30447	19390
30448	10597
30449	43522
30450	51683
30451	10388
30452	56202
30453	7926
30454	38006
30455	45532
30456	65051
30457	23264
30458	36645
30459	57598
30460	56492
30461	50439
30462	7642
30463	8676
30464	42086
30465	18764
30466	32194
30467	48297
30468	28651
30469	32806
30470	38231
30471	3284
30472	46547
30473	31105
30474	64605
30475	60488
30476	278
30477	17237
30478	39559
30479	46459
30480	58384
30481	20736
30482	23742
30483	43827
30484	11226
30485	39486
30486	23158
30487	3805
30488	54261
30489	52354
30490	23043
30491	20855
30492	44400
30493	44919
30494	4675
30495	38004
30496	53394
30497	56204
30498	57503
30499	21843
30500	34390
30501	59390
30502	44216
30503	55622
30504	47942
30505	26521
30506	12535
30507	19380
30508	48605
30509	33380
30510	7021
30511	25177
30512	44025
30513	58035
30514	55719
30515	34417
30516	23865
30517	15094
30518	3078
30519	22988
30520	15365
30521	60223
30522	27348
30523	11604
30524	62466
30525	2132
30526	31023
30527	54288
30528	14962
30529	59558
30530	18602
30531	33114
30532	63340
30533	58754
30534	33816
30535	15355
30536	49521
30537	8510
30538	63760
30539	48479
30540	10156
30541	58813
30542	13458
30543	30149
30544	36415
30545	7031
30546	24382
30547	4018
30548	60099
30549	10841
30550	48782
30551	14038
30552	38813
30553	65466
30554	7266
30555	31679
30556	57446
30557	37624
30558	421
30559	39714
30560	30229
30561	22900
30562	21545
30563	23375
30564	26004
30565	17806
30566	65194
30567	19786
30568	56313
30569	43290
30570	47149
30571	59483
30572	43367
30573	31840
30574	46657
30575	51997
30576	16589
30577	53485
30578	28052
30579	50588
30580	46015
30581	25453
30582	42196
30583	39321
30584	27753
30585	8332
30586	19667
30587	23249
30588	53720
30589	55923
30590	55574
30591	1505
30592	23801
30593	56010
30594	39652
30595	7359
30596	6799
30597	54809
30598	5829
30599	50838
30600	25580
30601	8479
30602	31447
30603	22468
30604	1761
30605	19944
30606	57707
30607	60667
30608	34320
30609	50185
30610	45826
30611	18233
30612	58268
30613	51130
30614	44836
30615	2242
30616	28586
30617	59305
30618	13708
30619	29910
30620	36119
30621	5267
30622	69
30623	58464
30624	18103
30625	58643
30626	2781
30627	9281
30628	29484
30629	48182
30630	37536
30631	52532
30632	12566
30633	54925
30634	921
30635	26631
30636	64138
30637	42872
30638	45580
30639	7543
30640	54658
30641	41150
30642	41927
30643	16694
30644	39470
30645	32715
30646	38081
30647	44309
30648	43757
30649	62947
30650	20619
30651	57125
30652	41559
30653	9543
30654	57138
30655	24825
30656	56266
30657	51042
30658	35462
30659	35186
30660	32822
30661	41172
30662	43821
30663	7565
30664	41163
30665	56814
30666	2985
30667	8104
30668	17243
30669	9444
30670	8891
30671	32466
30672	58992
30673	41568
30674	25974
30675	37792
30676	12622
30677	15641
30678	45747
30679	42813
30680	29126
30681	63865
30682	62186
30683	27722
30684	33059
30685	4976
30686	2657
30687	787
30688	36175
30689	2720
30690	62339
30691	11364
30692	23555
30693	36000
30694	1975
30695	37229
30696	35809
30697	36227
30698	35571
30699	11029
30700	26383
30701	60791
30702	20123
30703	60270
30704	33846
30705	10716
30706	35367
30707	44815
30708	31232
30709	13675
30710	61070
30711	24080
30712	5893
30713	15210
30714	65497
30715	23662
30716	20329
30717	12425
30718	32894
30719	63511
30720	45098
30721	6112
30722	63112
30723	26813
30724	54156
30725	19548
30726	5408
30727	53141
30728	56031
30729	49967
30730	61040
30731	53609
30732	38153
30733	6330
30734	61980
30735	22052
30736	42533
30737	25365
30738	28111
30739	333
30740	32767
30741	6089
30742	8365
30743	44205
30744	6481
30745	2220
30746	47832
30747	55125
30748	28311
30749	2844
30750	17867
30751	39160
30752	38
30753	12263
30754	20866
30755	54124
30756	5812
30757	33193
30758	17633
30759	44617
30760	29156
30761	17672
30762	8473
30763	37468
30764	35594
30765	41297
30766	49966
30767	56032
30768	7365
30769	2586
30770	35152
30771	22847
30772	50088
30773	25470
30774	16830
30775	52209
30776	19012
30777	35974
30778	46952
30779	45716
30780	42409
30781	1308
30782	49375
30783	1536
30784	11783
30785	57309
30786	54783
30787	23587
30788	13855
30789	2122
30790	12698
30791	43249
30792	13037
30793	40084
30794	16239
30795	19999
30796	28296
30797	63151
30798	52666
30799	34427
30800	24369
30801	23470
30802	43277
30803	8130
30804	58677
30805	25344
30806	5746
30807	24989
30808	46236
30809	40600
30810	44340
30811	6345
30812	59509
30813	58767
30814	37789
30815	57459
30816	62332
30817	58995
30818	58598
30819	16858
30820	5137
30821	34524
30822	39057
30823	27729
30824	48658
30825	45007
30826	20350
30827	38319
30828	9037
30829	61258
30830	7846
30831	21613
30832	15003
30833	4218
30834	45427
30835	8663
30836	1718
30837	52613
30838	55218
30839	26988
30840	2313
30841	42074
30842	17348
30843	19370
30844	48416
30845	49051
30846	35347
30847	30253
30848	51696
30849	37183
30850	57246
30851	12944
30852	21299
30853	56214
30854	8065
30855	16070
30856	3919
30857	5705
30858	20996
30859	38050
30860	52300
30861	58433
30862	54733
30863	46060
30864	14450
30865	13341
30866	2677
30867	1632
30868	58210
30869	44122
30870	4375
30871	4594
30872	62405
30873	21732
30874	13304
30875	10035
30876	36907
30877	5204
30878	37927
30879	22943
30880	21836
30881	65128
30882	10111
30883	23153
30884	56161
30885	63282
30886	60752
30887	44407
30888	20741
30889	34500
30890	2273
30891	64576
30892	23832
30893	29523
30894	26903
30895	62993
30896	54253
30897	19627
30898	41338
30899	55117
30900	61839
30901	9762
30902	17148
30903	31813
30904	58392
30905	1813
30906	29103
30907	341
30908	7227
30909	38124
30910	4879
30911	9074
30912	42583
30913	63175
30914	46656
30915	31841
30916	48273
30917	34291
30918	9008
30919	28176
30920	38458
30921	51576
30922	60633
30923	18418
30924	64650
30925	43860
30926	7324
30927	38049
30928	20997
30929	51065
30930	24409
30931	44435
30932	9148
30933	8737
30934	62705
30935	56964
30936	36883
30937	24422
30938	60299
30939	34635
30940	484
30941	49956
30942	54591
30943	64663
30944	11122
30945	5178
30946	50617
30947	34456
30948	18451
30949	32648
30950	20985
30951	5822
30952	32905
30953	17953
30954	28285
30955	10696
30956	31874
30957	33578
30958	1512
30959	44868
30960	21323
30961	30264
30962	48285
30963	56614
30964	63054
30965	57320
30966	1447
30967	53182
30968	8876
30969	2519
30970	27452
30971	12970
30972	25928
30973	61021
30974	45544
30975	4996
30976	14110
30977	19116
30978	4006
30979	20951
30980	63138
30981	64729
30982	44641
30983	24840
30984	49117
30985	21070
30986	49242
30987	39639
30988	27346
30989	14143
30990	15367
30991	49095
30992	24099
30993	11796
30994	60164
30995	45383
30996	60617
30997	31935
30998	59880
30999	16540
31000	25466
31001	42656
31002	45502
31003	17227
31004	2590
31005	61355
31006	35115
31007	53817
31008	47824
31009	31907
31010	31483
31011	61832
31012	29119
31013	48307
31014	22587
31015	12331
31016	28119
31017	36944
31018	29530
31019	41575
31020	47059
31021	4196
31022	41221
31023	30526
31024	58812
31025	10157
31026	9708
31027	21113
31028	49160
31029	59985
31030	14756
31031	29588
31032	44554
31033	42363
31034	63429
31035	61924
31036	20190
31037	2547
31038	19615
31039	12742
31040	8808
31041	56151
31042	59273
31043	6367
31044	9190
31045	62654
31046	37674
31047	14798
31048	54337
31049	26850
31050	63294
31051	13314
31052	12123
31053	7701
31054	51265
31055	2064
31056	56679
31057	40571
31058	13177
31059	60934
31060	29761
31061	26480
31062	11301
31063	31660
31064	28989
31065	4808
31066	40077
31067	63502
31068	5386
31069	17107
31070	64829
31071	29977
31072	61397
31073	54790
31074	8364
31075	6090
31076	61079
31077	53791
31078	55245
31079	62026
31080	30307
31081	27552
31082	49540
31083	41135
31084	45240
31085	13158
31086	42438
31087	24019
31088	40329
31089	41778
31090	33868
31091	45803
31092	28071
31093	15341
31094	14556
31095	35872
31096	23204
31097	11051
31098	2796
31099	47750
31100	54915
31101	34267
31102	42127
31103	64755
31104	12761
31105	30473
31106	18756
31107	60237
31108	61907
31109	58558
31110	58474
31111	64166
31112	16031
31113	53667
31114	23272
31115	1291
31116	42954
31117	53418
31118	61633
31119	63080
31120	18140
31121	28545
31122	22161
31123	23332
31124	6233
31125	29547
31126	29335
31127	31390
31128	690
31129	8265
31130	6770
31131	39295
31132	35611
31133	6758
31134	39844
31135	49612
31136	27059
31137	19218
31138	27135
31139	1425
31140	8924
31141	13503
31142	43752
31143	22723
31144	59248
31145	61645
31146	60839
31147	16699
31148	20680
31149	46992
31150	53953
31151	62371
31152	32116
31153	52508
31154	31732
31155	34115
31156	58928
31157	37650
31158	27505
31159	19815
31160	47817
31161	11144
31162	52038
31163	18964
31164	37742
31165	18209
31166	15408
31167	42663
31168	21803
31169	36969
31170	54462
31171	58104
31172	1221
31173	62779
31174	31720
31175	53624
31176	38764
31177	60691
31178	13151
31179	24818
31180	32185
31181	41245
31182	14021
31183	9652
31184	7088
31185	55252
31186	43764
31187	60929
31188	1290
31189	23273
31190	5479
31191	18737
31192	51270
31193	30087
31194	10241
31195	46793
31196	3145
31197	37894
31198	5121
31199	33833
31200	11543
31201	30286
31202	40528
31203	65364
31204	44580
31205	63476
31206	37486
31207	1104
31208	57638
31209	38380
31210	24038
31211	56079
31212	11377
31213	3171
31214	58693
31215	61823
31216	18020
31217	56595
31218	64872
31219	25257
31220	34384
31221	64235
31222	60955
31223	17934
31224	45511
31225	55671
31226	4681
31227	21442
31228	5095
31229	42027
31230	49084
31231	56177
31232	30708
31233	15262
31234	2099
31235	39138
31236	11141
31237	18077
31238	45068
31239	27508
31240	33094
31241	63149
31242	62724
31243	20001
31244	62161
31245	22630
31246	34801
31247	24659
31248	29048
31249	61489
31250	59103
31251	58205
31252	9486
31253	23775
31254	1247
31255	20798
31256	46065
31257	49989
31258	38258
31259	2062
31260	25197
31261	7703
31262	18872
31263	5855
31264	64074
31265	51637
31266	19336
31267	44433
31268	62369
31269	51067
31270	46994
31271	44496
31272	54054
31273	32242
31274	25437
31275	46608
31276	16286
31277	8579
31278	16825
31279	65220
31280	47636
31281	16322
31282	61354
31283	2591
31284	12081
31285	47724
31286	37432
31287	17426
31288	407
31289	11516
31290	17822
31291	50541
31292	10107
31293	43359
31294	8046
31295	16360
31296	37931
31297	61688
31298	30021
31299	58896
31300	40634
31301	26012
31302	36429
31303	12999
31304	1754
31305	10490
31306	32981
31307	32800
31308	10347
31309	6856
31310	8720
31311	54816
31312	22666
31313	8682
31314	10904
31315	45159
31316	62806
31317	59708
31318	1970
31319	50027
31320	19875
31321	27924
31322	53177
31323	2725
31324	2181
31325	60028
31326	31525
31327	48290
31328	43431
31329	45602
31330	57701
31331	6265
31332	48845
31333	1932
31334	56499
31335	10761
31336	25586
31337	7474
31338	63387
31339	35561
31340	32170
31341	20904
31342	5046
31343	18417
31344	60634
31345	40757
31346	33029
31347	59759
31348	57964
31349	36185
31350	64309
31351	54092
31352	50243
31353	60426
31354	30069
31355	18224
31356	41667
31357	16442
31358	26261
31359	64031
31360	64005
31361	39244
31362	15621
31363	35406
31364	31456
31365	46137
31366	14699
31367	4451
31368	37982
31369	42495
31370	11960
31371	47674
31372	53642
31373	49820
31374	171
31375	32411
31376	57168
31377	46690
31378	63595
31379	47205
31380	24141
31381	3504
31382	51062
31383	26845
31384	57785
31385	7327
31386	1958
31387	64079
31388	9195
31389	49590
31390	31127
31391	24867
31392	45701
31393	45688
31394	21184
31395	16685
31396	17308
31397	40354
31398	32993
31399	14736
31400	43694
31401	18197
31402	64278
31403	15658
31404	930
31405	14299
31406	47218
31407	35609
31408	20503
31409	6772
31410	42755
31411	53689
31412	30358
31413	52520
31414	40718
31415	32886
31416	52758
31417	23407
31418	37110
31419	31503
31420	62575
31421	39188
31422	44203
31423	61078
31424	6091
31425	29922
31426	29895
31427	43043
31428	43458
31429	46862
31430	28641
31431	43183
31432	30442
31433	50058
31434	8756
31435	52367
31436	43317
31437	52033
31438	12612
31439	46782
31440	36655
31441	1776
31442	37655
31443	56928
31444	32590
31445	26404
31446	53544
31447	30602
31448	2995
31449	51811
31450	7099
31451	52181
31452	29969
31453	33020
31454	50166
31455	9860
31456	31364
31457	48746
31458	45298
31459	28874
31460	31668
31461	21132
31462	7483
31463	8395
31464	13774
31465	18550
31466	59665
31467	4117
31468	5325
31469	59851
31470	43024
31471	36426
31472	14346
31473	55593
31474	58899
31475	17038
31476	48978
31477	10546
31478	58247
31479	55153
31480	28174
31481	22014
31482	34293
31483	31010
31484	3707
31485	25914
31486	27398
31487	28966
31488	29728
31489	20522
31490	34219
31491	19085
31492	32754
31493	55755
31494	14245
31495	22573
31496	58048
31497	19614
31498	2548
31499	1526
31500	63669
31501	36572
31502	64634
31503	31419
31504	34853
31505	53154
31506	6574
31507	17024
31508	14225
31509	25480
31510	56174
31511	3050
31512	22213
31513	5098
31514	37087
31515	40996
31516	34719
31517	39611
31518	7243
31519	36265
31520	42343
31521	21146
31522	50648
31523	51028
31524	33932
31525	31326
31526	35952
31527	15482
31528	58919
31529	53878
31530	2474
31531	46685
31532	5626
31533	34663
31534	41547
31535	27275
31536	53647
31537	16708
31538	7749
31539	23071
31540	48327
31541	33137
31542	40498
31543	4964
31544	25535
31545	44896
31546	54670
31547	15178
31548	54146
31549	50161
31550	58807
31551	16777
31552	1347
31553	29441
31554	51816
31555	41580
31556	15361
31557	57998
31558	65507
31559	41705
31560	23869
31561	27267
31562	49123
31563	37148
31564	20577
31565	36563
31566	44783
31567	50681
31568	38254
31569	15490
31570	6208
31571	49334
31572	1251
31573	8356
31574	32763
31575	64695
31576	29260
31577	17567
31578	42537
31579	63897
31580	16238
31581	40085
31582	6339
31583	65462
31584	16525
31585	13147
31586	28
31587	10845
31588	25350
31589	31724
31590	49325
31591	19481
31592	17586
31593	13421
31594	315
31595	47775
31596	8375
31597	60847
31598	37824
31599	49132
31600	32359
31601	50911
31602	26096
31603	63127
31604	6165
31605	17778
31606	34362
31607	53594
31608	43595
31609	34490
31610	12359
31611	47031
31612	6130
31613	51014
31614	2530
31615	49190
31616	56948
31617	18370
31618	42848
31619	22953
31620	65154
31621	23552
31622	20344
31623	44762
31624	2723
31625	25279
31626	27926
31627	25494
31628	5143
31629	54213
31630	26558
31631	47076
31632	28192
31633	8538
31634	46575
31635	6427
31636	33795
31637	61675
31638	53068
31639	24127
31640	38203
31641	48210
31642	51154
31643	23621
31644	44917
31645	11946
31646	20857
31647	15525
31648	44089
31649	34845
31650	12094
31651	13389
31652	2777
31653	14713
31654	11261
31655	2229
31656	73
31657	58056
31658	35529
31659	41681
31660	31063
31661	56547
31662	52870
31663	4914
31664	37978
31665	10083
31666	18073
31667	62757
31668	31460
31669	3959
31670	15266
31671	62045
31672	56747
31673	51986
31674	11182
31675	61016
31676	57191
31677	47339
31678	37878
31679	30555
31680	8881
31681	1751
31682	56371
31683	27299
31684	26015
31685	36784
31686	3237
31687	9594
31688	15870
31689	62393
31690	32832
31691	39662
31692	18355
31693	8093
31694	41261
31695	65419
31696	39682
31697	10230
31698	1713
31699	35391
31700	56308
31701	52312
31702	62901
31703	21618
31704	56277
31705	23380
31706	52783
31707	26111
31708	9663
31709	37017
31710	24572
31711	57211
31712	40261
31713	55805
31714	57979
31715	4299
31716	44482
31717	40249
31718	47335
31719	62253
31720	31174
31721	24739
31722	51990
31723	11094
31724	31589
31725	58526
31726	43741
31727	61307
31728	54320
31729	56320
31730	50003
31731	20054
31732	31154
31733	7768
31734	22142
31735	3990
31736	23659
31737	39306
31738	48370
31739	5896
31740	63376
31741	39841
31742	12582
31743	19432
31744	39298
31745	29605
31746	57494
31747	3280
31748	22514
31749	18987
31750	9995
31751	48301
31752	56328
31753	64774
31754	16384
31755	52363
31756	24196
31757	53823
31758	61195
31759	43187
31760	59232
31761	63658
31762	10461
31763	23016
31764	9397
31765	21227
31766	6743
31767	30252
31768	35348
31769	56478
31770	23320
31771	34601
31772	20533
31773	64216
31774	39185
31775	33626
31776	706
31777	37113
31778	20677
31779	32660
31780	47127
31781	61648
31782	64178
31783	43112
31784	52712
31785	63650
31786	13995
31787	806
31788	21395
31789	52977
31790	8703
31791	16315
31792	40547
31793	64782
31794	8222
31795	24170
31796	51488
31797	47904
31798	25444
31799	38696
31800	54994
31801	42697
31802	60121
31803	3583
31804	22033
31805	1847
31806	42276
31807	43376
31808	12386
31809	885
31810	37614
31811	116
31812	58954
31813	30903
31814	18854
31815	872
31816	42387
31817	44731
31818	3762
31819	27922
31820	4028
31821	50029
31822	10212
31823	20348
31824	55151
31825	48660
31826	10548
31827	7014
31828	51501
31829	48648
31830	12006
31831	3402
31832	62179
31833	36488
31834	55629
31835	32232
31836	59148
31837	42481
31838	17655
31839	37799
31840	30573
31841	30915
31842	48722
31843	3557
31844	14979
31845	5865
31846	28581
31847	45786
31848	17617
